user_id,product_id,action,timestamp
335,178,click,2026-03-23T03:27:48.680775+00:00
397,53,view,2026-03-23T04:03:48.680775+00:00
335,132,click,2026-03-23T05:03:48.680775+00:00
335,67,view,2026-03-23T05:08:48.680775+00:00
335,38,view,2026-03-23T05:23:48.680775+00:00
397,149,view,2026-03-23T07:04:48.680775+00:00
377,44,click,2026-03-23T15:43:48.680775+00:00
394,95,view,2026-03-23T16:10:48.680775+00:00
394,134,view,2026-03-23T16:21:48.680775+00:00
136,96,click,2026-03-23T16:26:48.680775+00:00
66,111,view,2026-03-23T17:08:48.680775+00:00
209,66,view,2026-03-23T17:18:48.680775+00:00
448,146,click,2026-03-23T17:35:48.680775+00:00
377,178,view,2026-03-23T17:41:48.680775+00:00
394,79,add_to_cart,2026-03-23T17:57:48.680775+00:00
448,52,view,2026-03-23T18:23:48.680775+00:00
209,7,add_to_cart,2026-03-23T18:31:48.680775+00:00
7,138,click,2026-03-23T18:34:48.680775+00:00
136,100,view,2026-03-23T18:37:48.680775+00:00
448,195,view,2026-03-23T19:10:48.680775+00:00
136,148,view,2026-03-23T19:13:48.680775+00:00
80,128,view,2026-03-23T19:14:48.680775+00:00
394,76,view,2026-03-23T19:15:48.680775+00:00
80,162,view,2026-03-23T19:19:48.680775+00:00
136,125,click,2026-03-23T20:01:48.680775+00:00
66,174,view,2026-03-23T20:02:48.680775+00:00
80,184,view,2026-03-23T20:21:48.680775+00:00
377,191,click,2026-03-23T20:30:48.680775+00:00
7,165,view,2026-03-23T21:51:48.680775+00:00
209,198,view,2026-03-23T22:02:48.680775+00:00
80,1,click,2026-03-23T22:11:48.680775+00:00
66,171,view,2026-03-23T22:17:48.680775+00:00
377,78,click,2026-03-23T22:35:48.680775+00:00
394,37,view,2026-03-23T22:38:48.680775+00:00
136,166,add_to_cart,2026-03-23T22:59:48.680775+00:00
448,105,view,2026-03-23T23:01:48.680775+00:00
7,112,view,2026-03-23T23:07:48.680775+00:00
7,185,click,2026-03-23T23:08:48.680775+00:00
80,147,view,2026-03-23T23:13:48.680775+00:00
66,102,add_to_cart,2026-03-23T23:14:48.680775+00:00
66,2,view,2026-03-23T23:29:48.680775+00:00
136,143,view,2026-03-23T23:44:48.680775+00:00
7,129,click,2026-03-24T00:16:48.680775+00:00
66,197,view,2026-03-24T00:24:48.680775+00:00
136,36,view,2026-03-24T00:58:48.680775+00:00
394,108,view,2026-03-24T01:09:48.680775+00:00
377,93,click,2026-03-24T01:13:48.680775+00:00
209,131,view,2026-03-24T01:28:48.680775+00:00
66,75,view,2026-03-24T01:30:48.680775+00:00
66,128,click,2026-03-24T01:32:48.680775+00:00
209,76,click,2026-03-24T01:40:48.680775+00:00
80,172,view,2026-03-24T02:04:48.680775+00:00
7,28,click,2026-03-24T02:26:48.680775+00:00
209,83,view,2026-03-24T02:30:48.680775+00:00
209,43,add_to_cart,2026-03-24T02:55:48.680775+00:00
448,160,view,2026-03-24T02:55:48.680775+00:00
80,18,add_to_cart,2026-03-24T03:37:48.680775+00:00
7,164,view,2026-03-24T03:43:48.680775+00:00
377,173,view,2026-03-24T04:10:48.680775+00:00
7,40,view,2026-03-24T04:34:48.680775+00:00
136,116,click,2026-03-24T04:34:48.680775+00:00
394,79,click,2026-03-24T04:58:48.680775+00:00
377,23,view,2026-03-24T05:28:48.680775+00:00
377,49,view,2026-03-24T05:32:48.680775+00:00
448,43,view,2026-03-24T05:38:48.680775+00:00
394,47,click,2026-03-24T05:54:48.680775+00:00
80,130,click,2026-03-24T05:57:48.680775+00:00
448,97,view,2026-03-24T06:00:48.680775+00:00
209,138,view,2026-03-24T06:13:48.680775+00:00
448,88,view,2026-03-24T06:17:48.680775+00:00
256,47,view,2026-03-24T16:22:48.680775+00:00
434,177,view,2026-03-24T17:19:48.680775+00:00
33,93,click,2026-03-24T17:30:48.680775+00:00
434,154,view,2026-03-24T17:33:48.680775+00:00
256,87,click,2026-03-24T18:32:48.680775+00:00
256,154,view,2026-03-24T20:49:48.680775+00:00
434,97,click,2026-03-24T20:51:48.680775+00:00
33,118,click,2026-03-24T21:03:48.680775+00:00
256,81,view,2026-03-24T22:20:48.680775+00:00
33,46,click,2026-03-24T22:55:48.680775+00:00
256,96,view,2026-03-24T23:44:48.680775+00:00
434,64,view,2026-03-25T00:49:48.680775+00:00
33,70,click,2026-03-25T01:42:48.680775+00:00
434,52,view,2026-03-25T01:51:48.680775+00:00
256,111,click,2026-03-25T02:27:48.680775+00:00
434,8,add_to_cart,2026-03-25T03:39:48.680775+00:00
256,156,view,2026-03-25T03:50:48.680775+00:00
434,50,click,2026-03-25T05:06:48.680775+00:00
434,57,add_to_cart,2026-03-25T05:23:48.680775+00:00
33,138,click,2026-03-25T05:38:48.680775+00:00
256,55,view,2026-03-25T06:10:48.680775+00:00
33,112,click,2026-03-25T07:38:48.680775+00:00
33,69,view,2026-03-25T10:10:48.680775+00:00
33,23,view,2026-03-25T11:13:48.680775+00:00
435,171,view,2026-03-25T19:04:48.680775+00:00
435,12,view,2026-03-25T19:47:48.680775+00:00
435,84,view,2026-03-25T20:15:48.680775+00:00
435,49,click,2026-03-25T22:56:48.680775+00:00
435,139,view,2026-03-26T02:56:48.680775+00:00
435,31,view,2026-03-26T04:46:48.680775+00:00
435,92,view,2026-03-26T05:14:48.680775+00:00
435,103,click,2026-03-26T05:18:48.680775+00:00
156,60,click,2026-03-26T15:51:48.680775+00:00
230,200,view,2026-03-26T16:50:48.680775+00:00
288,101,view,2026-03-26T17:29:48.680775+00:00
156,106,click,2026-03-26T18:05:48.680775+00:00
472,21,view,2026-03-26T18:22:48.680775+00:00
472,24,view,2026-03-26T19:24:48.680775+00:00
472,22,click,2026-03-26T19:39:48.680775+00:00
156,118,add_to_cart,2026-03-26T19:41:48.680775+00:00
230,102,view,2026-03-26T19:42:48.680775+00:00
288,152,click,2026-03-26T20:02:48.680775+00:00
156,149,view,2026-03-26T20:03:48.680775+00:00
230,133,view,2026-03-26T20:34:48.680775+00:00
156,164,click,2026-03-26T20:38:48.680775+00:00
156,152,view,2026-03-26T20:58:48.680775+00:00
472,127,click,2026-03-26T22:01:48.680775+00:00
472,109,click,2026-03-26T22:04:48.680775+00:00
156,170,add_to_cart,2026-03-26T22:50:48.680775+00:00
288,180,view,2026-03-26T22:59:48.680775+00:00
230,18,add_to_cart,2026-03-26T23:35:48.680775+00:00
156,75,view,2026-03-26T23:51:48.680775+00:00
288,80,view,2026-03-27T00:31:48.680775+00:00
288,183,click,2026-03-27T01:22:48.680775+00:00
230,73,click,2026-03-27T01:56:48.680775+00:00
472,188,view,2026-03-27T02:03:48.680775+00:00
472,132,click,2026-03-27T04:11:48.680775+00:00
230,150,view,2026-03-27T04:20:48.680775+00:00
288,137,view,2026-03-27T04:50:48.680775+00:00
472,137,click,2026-03-27T07:05:48.680775+00:00
230,71,view,2026-03-27T07:49:48.680775+00:00
230,117,add_to_cart,2026-03-27T08:39:48.680775+00:00
288,194,click,2026-03-27T08:47:48.680775+00:00
288,34,view,2026-03-27T11:13:48.680775+00:00
371,182,click,2026-03-27T17:37:48.680775+00:00
72,166,view,2026-03-27T17:49:48.680775+00:00
323,86,click,2026-03-27T18:18:48.680775+00:00
323,132,add_to_cart,2026-03-27T18:33:48.680775+00:00
84,109,view,2026-03-27T18:46:48.680775+00:00
72,182,view,2026-03-27T18:53:48.680775+00:00
125,159,view,2026-03-27T18:57:48.680775+00:00
371,161,add_to_cart,2026-03-27T19:34:48.680775+00:00
125,183,view,2026-03-27T20:01:48.680775+00:00
72,135,view,2026-03-27T20:46:48.680775+00:00
125,40,view,2026-03-27T21:10:48.680775+00:00
84,47,view,2026-03-27T21:21:48.680775+00:00
323,94,click,2026-03-27T21:26:48.680775+00:00
72,94,view,2026-03-27T21:27:48.680775+00:00
323,99,view,2026-03-27T21:55:48.680775+00:00
371,169,view,2026-03-27T22:07:48.680775+00:00
371,168,click,2026-03-27T22:19:48.680775+00:00
72,100,view,2026-03-27T22:40:48.680775+00:00
84,27,view,2026-03-27T22:44:48.680775+00:00
72,174,view,2026-03-28T00:07:48.680775+00:00
371,84,add_to_cart,2026-03-28T00:15:48.680775+00:00
125,163,view,2026-03-28T00:31:48.680775+00:00
323,11,view,2026-03-28T00:34:48.680775+00:00
323,166,view,2026-03-28T01:19:48.680775+00:00
84,76,view,2026-03-28T01:34:48.680775+00:00
323,144,click,2026-03-28T01:37:48.680775+00:00
125,82,view,2026-03-28T02:11:48.680775+00:00
323,36,add_to_cart,2026-03-28T02:30:48.680775+00:00
125,2,add_to_cart,2026-03-28T02:35:48.680775+00:00
371,146,view,2026-03-28T03:23:48.680775+00:00
72,162,click,2026-03-28T03:30:48.680775+00:00
72,85,view,2026-03-28T03:47:48.680775+00:00
84,184,view,2026-03-28T04:09:48.680775+00:00
125,93,click,2026-03-28T04:29:48.680775+00:00
125,34,view,2026-03-28T04:56:48.680775+00:00
371,13,click,2026-03-28T07:04:48.680775+00:00
84,114,view,2026-03-28T07:06:48.680775+00:00
84,187,click,2026-03-28T07:17:48.680775+00:00
371,83,click,2026-03-28T08:17:48.680775+00:00
84,158,add_to_cart,2026-03-28T08:48:48.680775+00:00
255,133,view,2026-03-28T16:35:48.680775+00:00
306,199,view,2026-03-28T16:50:48.680775+00:00
306,86,add_to_cart,2026-03-28T18:30:48.680775+00:00
119,172,view,2026-03-28T19:09:48.680775+00:00
119,106,view,2026-03-28T19:11:48.680775+00:00
306,68,view,2026-03-28T19:37:48.680775+00:00
255,60,view,2026-03-28T19:41:48.680775+00:00
306,126,add_to_cart,2026-03-28T19:55:48.680775+00:00
255,50,view,2026-03-28T20:30:48.680775+00:00
306,157,view,2026-03-28T20:47:48.680775+00:00
255,146,click,2026-03-28T21:34:48.680775+00:00
119,60,view,2026-03-28T21:53:48.680775+00:00
255,143,click,2026-03-28T22:20:48.680775+00:00
119,3,view,2026-03-28T22:32:48.680775+00:00
306,126,view,2026-03-28T23:33:48.680775+00:00
255,192,view,2026-03-29T00:07:48.680775+00:00
119,96,view,2026-03-29T00:29:48.680775+00:00
306,197,view,2026-03-29T01:52:48.680775+00:00
255,148,view,2026-03-29T02:51:48.680775+00:00
119,171,add_to_cart,2026-03-29T03:13:48.680775+00:00
306,165,view,2026-03-29T04:30:48.680775+00:00
255,180,click,2026-03-29T04:49:48.680775+00:00
119,124,click,2026-03-29T07:07:48.680775+00:00
119,2,view,2026-03-29T07:12:48.680775+00:00
387,87,view,2026-03-29T16:01:48.680775+00:00
160,166,view,2026-03-29T16:30:48.680775+00:00
160,24,add_to_cart,2026-03-29T17:03:48.680775+00:00
14,18,click,2026-03-29T18:12:48.680775+00:00
14,104,view,2026-03-29T19:13:48.680775+00:00
387,43,view,2026-03-29T19:19:48.680775+00:00
154,120,click,2026-03-29T19:24:48.680775+00:00
160,85,view,2026-03-29T20:36:48.680775+00:00
387,195,view,2026-03-29T21:00:48.680775+00:00
160,13,view,2026-03-29T22:35:48.680775+00:00
154,80,view,2026-03-29T22:43:48.680775+00:00
14,146,view,2026-03-29T23:01:48.680775+00:00
387,165,view,2026-03-30T00:57:48.680775+00:00
160,111,click,2026-03-30T01:02:48.680775+00:00
154,117,view,2026-03-30T01:05:48.680775+00:00
14,11,click,2026-03-30T01:34:48.680775+00:00
154,75,view,2026-03-30T01:57:48.680775+00:00
160,128,view,2026-03-30T02:44:48.680775+00:00
154,190,click,2026-03-30T03:15:48.680775+00:00
14,169,view,2026-03-30T03:22:48.680775+00:00
387,15,add_to_cart,2026-03-30T03:25:48.680775+00:00
154,95,view,2026-03-30T05:14:48.680775+00:00
14,81,add_to_cart,2026-03-30T05:36:48.680775+00:00
160,110,view,2026-03-30T05:39:48.680775+00:00
387,170,click,2026-03-30T06:28:48.680775+00:00
14,172,click,2026-03-30T06:29:48.680775+00:00
160,48,view,2026-03-30T06:34:48.680775+00:00
154,198,click,2026-03-30T07:21:48.680775+00:00
14,68,view,2026-03-30T07:31:48.680775+00:00
387,108,view,2026-03-30T07:44:48.680775+00:00
154,140,click,2026-03-30T10:29:48.680775+00:00
387,180,view,2026-03-30T10:39:48.680775+00:00
109,119,click,2026-03-30T18:03:48.680775+00:00
456,138,view,2026-03-30T18:11:48.680775+00:00
109,186,view,2026-03-30T19:22:48.680775+00:00
456,109,view,2026-03-30T19:51:48.680775+00:00
109,1,click,2026-03-30T20:28:48.680775+00:00
456,174,add_to_cart,2026-03-30T21:25:48.680775+00:00
456,134,click,2026-03-30T21:58:48.680775+00:00
109,19,view,2026-03-30T22:57:48.680775+00:00
109,180,view,2026-03-31T00:26:48.680775+00:00
456,57,view,2026-03-31T00:30:48.680775+00:00
456,138,click,2026-03-31T00:33:48.680775+00:00
109,18,add_to_cart,2026-03-31T00:42:48.680775+00:00
456,38,click,2026-03-31T01:54:48.680775+00:00
109,9,view,2026-03-31T02:43:48.680775+00:00
456,57,view,2026-03-31T03:10:48.680775+00:00
109,197,view,2026-03-31T03:30:48.680775+00:00
211,65,view,2026-03-31T16:25:48.680775+00:00
265,168,add_to_cart,2026-03-31T17:39:48.680775+00:00
265,100,click,2026-03-31T17:57:48.680775+00:00
211,59,add_to_cart,2026-03-31T18:53:48.680775+00:00
384,113,click,2026-03-31T19:37:48.680775+00:00
211,100,view,2026-03-31T20:38:48.680775+00:00
265,169,view,2026-03-31T20:47:48.680775+00:00
265,5,view,2026-03-31T21:15:48.680775+00:00
211,111,view,2026-03-31T22:22:48.680775+00:00
384,194,view,2026-03-31T23:13:48.680775+00:00
384,157,click,2026-03-31T23:41:48.680775+00:00
211,173,view,2026-04-01T00:02:48.680775+00:00
211,165,click,2026-04-01T00:04:48.680775+00:00
211,194,click,2026-04-01T00:21:48.680775+00:00
211,180,click,2026-04-01T00:33:48.680775+00:00
265,167,view,2026-04-01T01:02:48.680775+00:00
265,131,add_to_cart,2026-04-01T02:40:48.680775+00:00
265,81,view,2026-04-01T03:06:48.680775+00:00
384,27,click,2026-04-01T03:21:48.680775+00:00
384,130,view,2026-04-01T03:32:48.680775+00:00
265,137,view,2026-04-01T05:39:48.680775+00:00
384,31,click,2026-04-01T06:14:48.680775+00:00
384,93,view,2026-04-01T10:08:48.680775+00:00
384,182,view,2026-04-01T11:23:48.680775+00:00
286,134,click,2026-04-01T16:06:48.680775+00:00
340,28,view,2026-04-01T16:30:48.680775+00:00
251,181,view,2026-04-01T17:44:48.680775+00:00
374,88,add_to_cart,2026-04-01T17:51:48.680775+00:00
251,139,click,2026-04-01T19:00:48.680775+00:00
286,80,view,2026-04-01T19:17:48.680775+00:00
340,132,view,2026-04-01T19:19:48.680775+00:00
251,146,view,2026-04-01T19:49:48.680775+00:00
374,58,click,2026-04-01T20:45:48.680775+00:00
251,83,click,2026-04-01T21:19:48.680775+00:00
340,31,add_to_cart,2026-04-01T21:20:48.680775+00:00
340,17,view,2026-04-01T21:32:48.680775+00:00
340,194,view,2026-04-01T21:35:48.680775+00:00
340,155,view,2026-04-01T22:07:48.680775+00:00
251,154,add_to_cart,2026-04-01T22:30:48.680775+00:00
286,80,click,2026-04-01T22:32:48.680775+00:00
286,83,view,2026-04-01T23:26:48.680775+00:00
374,40,add_to_cart,2026-04-01T23:48:48.680775+00:00
286,71,view,2026-04-02T00:40:48.680775+00:00
251,42,view,2026-04-02T00:52:48.680775+00:00
251,116,view,2026-04-02T01:32:48.680775+00:00
340,52,view,2026-04-02T01:58:48.680775+00:00
374,162,click,2026-04-02T02:03:48.680775+00:00
374,75,view,2026-04-02T02:25:48.680775+00:00
251,139,view,2026-04-02T02:40:48.680775+00:00
374,123,view,2026-04-02T02:46:48.680775+00:00
374,176,add_to_cart,2026-04-02T03:19:48.680775+00:00
340,8,view,2026-04-02T03:28:48.680775+00:00
286,113,click,2026-04-02T03:58:48.680775+00:00
286,39,view,2026-04-02T05:08:48.680775+00:00
286,4,add_to_cart,2026-04-02T05:38:48.680775+00:00
374,64,view,2026-04-02T06:55:48.680775+00:00
465,32,view,2026-04-02T16:01:48.680775+00:00
248,118,click,2026-04-02T16:30:48.680775+00:00
40,74,click,2026-04-02T16:39:48.680775+00:00
248,134,click,2026-04-02T16:55:48.680775+00:00
465,140,view,2026-04-02T17:35:48.680775+00:00
248,122,view,2026-04-02T17:49:48.680775+00:00
83,166,view,2026-04-02T18:52:48.680775+00:00
5,81,view,2026-04-02T19:06:48.680775+00:00
248,83,view,2026-04-02T19:09:48.680775+00:00
427,177,click,2026-04-02T19:11:48.680775+00:00
427,48,view,2026-04-02T19:18:48.680775+00:00
5,55,add_to_cart,2026-04-02T19:23:48.680775+00:00
40,117,view,2026-04-02T19:39:48.680775+00:00
83,200,view,2026-04-02T20:24:48.680775+00:00
465,1,view,2026-04-02T20:24:48.680775+00:00
465,133,add_to_cart,2026-04-02T20:36:48.680775+00:00
40,68,click,2026-04-02T20:39:48.680775+00:00
5,184,view,2026-04-02T21:49:48.680775+00:00
465,169,view,2026-04-02T21:52:48.680775+00:00
248,11,click,2026-04-02T22:16:48.680775+00:00
465,148,view,2026-04-02T22:28:48.680775+00:00
83,85,view,2026-04-02T23:12:48.680775+00:00
427,99,view,2026-04-02T23:12:48.680775+00:00
40,151,click,2026-04-02T23:20:48.680775+00:00
465,134,add_to_cart,2026-04-02T23:49:48.680775+00:00
427,75,click,2026-04-03T00:12:48.680775+00:00
427,117,view,2026-04-03T00:30:48.680775+00:00
5,128,view,2026-04-03T00:37:48.680775+00:00
248,134,view,2026-04-03T00:37:48.680775+00:00
465,156,view,2026-04-03T01:20:48.680775+00:00
83,95,view,2026-04-03T02:37:48.680775+00:00
248,164,view,2026-04-03T02:41:48.680775+00:00
427,3,view,2026-04-03T02:43:48.680775+00:00
40,51,view,2026-04-03T03:20:48.680775+00:00
248,14,click,2026-04-03T04:14:48.680775+00:00
83,191,view,2026-04-03T04:20:48.680775+00:00
5,165,view,2026-04-03T04:32:48.680775+00:00
5,36,view,2026-04-03T05:40:48.680775+00:00
40,58,click,2026-04-03T05:40:48.680775+00:00
83,87,add_to_cart,2026-04-03T05:59:48.680775+00:00
427,106,view,2026-04-03T06:24:48.680775+00:00
427,34,view,2026-04-03T06:53:48.680775+00:00
5,138,view,2026-04-03T08:04:48.680775+00:00
83,178,view,2026-04-03T08:07:48.680775+00:00
40,69,click,2026-04-03T09:33:48.680775+00:00
40,16,view,2026-04-03T09:52:48.680775+00:00
5,110,click,2026-04-03T10:34:48.680775+00:00
83,133,view,2026-04-03T12:04:48.680775+00:00
290,122,view,2026-04-03T15:56:48.680775+00:00
317,132,view,2026-04-03T17:44:48.680775+00:00
290,119,click,2026-04-03T17:59:48.680775+00:00
349,12,view,2026-04-03T18:11:48.680775+00:00
164,180,view,2026-04-03T18:40:48.680775+00:00
290,197,view,2026-04-03T19:12:48.680775+00:00
349,90,click,2026-04-03T19:45:48.680775+00:00
164,145,view,2026-04-03T21:06:48.680775+00:00
317,61,click,2026-04-03T21:34:48.680775+00:00
290,33,view,2026-04-03T21:40:48.680775+00:00
164,127,view,2026-04-03T21:55:48.680775+00:00
349,7,click,2026-04-03T22:15:48.680775+00:00
164,126,view,2026-04-03T22:40:48.680775+00:00
164,60,click,2026-04-03T22:55:48.680775+00:00
164,135,view,2026-04-03T23:01:48.680775+00:00
290,183,click,2026-04-03T23:24:48.680775+00:00
317,149,view,2026-04-04T00:06:48.680775+00:00
164,158,view,2026-04-04T00:26:48.680775+00:00
290,143,click,2026-04-04T00:48:48.680775+00:00
349,88,view,2026-04-04T00:56:48.680775+00:00
317,192,click,2026-04-04T00:57:48.680775+00:00
164,88,click,2026-04-04T01:00:48.680775+00:00
317,59,click,2026-04-04T02:21:48.680775+00:00
349,89,add_to_cart,2026-04-04T02:46:48.680775+00:00
317,59,view,2026-04-04T03:45:48.680775+00:00
290,78,view,2026-04-04T04:11:48.680775+00:00
349,90,view,2026-04-04T04:32:48.680775+00:00
349,64,view,2026-04-04T05:35:48.680775+00:00
290,152,view,2026-04-04T05:54:48.680775+00:00
317,106,click,2026-04-04T06:54:48.680775+00:00
349,152,view,2026-04-04T06:55:48.680775+00:00
317,57,view,2026-04-04T08:31:48.680775+00:00
241,187,view,2026-04-04T16:12:48.680775+00:00
68,44,click,2026-04-04T17:03:48.680775+00:00
241,191,click,2026-04-04T17:17:48.680775+00:00
241,54,view,2026-04-04T17:38:48.680775+00:00
241,25,view,2026-04-04T18:05:48.680775+00:00
378,49,click,2026-04-04T18:38:48.680775+00:00
28,196,view,2026-04-04T19:19:48.680775+00:00
378,124,click,2026-04-04T19:32:48.680775+00:00
68,118,click,2026-04-04T19:42:48.680775+00:00
28,2,add_to_cart,2026-04-04T21:22:48.680775+00:00
241,122,view,2026-04-04T21:50:48.680775+00:00
241,198,view,2026-04-04T21:57:48.680775+00:00
378,62,view,2026-04-04T22:19:48.680775+00:00
28,193,view,2026-04-04T22:39:48.680775+00:00
68,93,view,2026-04-04T23:38:48.680775+00:00
378,138,view,2026-04-05T01:00:48.680775+00:00
241,22,view,2026-04-05T01:13:48.680775+00:00
378,198,view,2026-04-05T02:18:48.680775+00:00
28,108,view,2026-04-05T02:28:48.680775+00:00
68,28,view,2026-04-05T03:15:48.680775+00:00
241,40,view,2026-04-05T03:52:48.680775+00:00
378,109,view,2026-04-05T04:20:48.680775+00:00
378,40,click,2026-04-05T05:03:48.680775+00:00
28,140,click,2026-04-05T05:37:48.680775+00:00
68,103,view,2026-04-05T05:46:48.680775+00:00
378,125,view,2026-04-05T06:57:48.680775+00:00
68,80,click,2026-04-05T07:28:48.680775+00:00
68,86,click,2026-04-05T08:25:48.680775+00:00
68,131,click,2026-04-05T08:45:48.680775+00:00
28,57,view,2026-04-05T09:27:48.680775+00:00
28,112,view,2026-04-05T10:37:48.680775+00:00
28,87,click,2026-04-05T12:17:48.680775+00:00
476,111,view,2026-04-05T16:05:48.680775+00:00
476,136,view,2026-04-05T16:27:48.680775+00:00
104,146,click,2026-04-05T16:56:48.680775+00:00
476,106,view,2026-04-05T17:07:48.680775+00:00
436,55,view,2026-04-05T17:19:48.680775+00:00
436,169,click,2026-04-05T17:36:48.680775+00:00
52,176,click,2026-04-05T18:04:48.680775+00:00
52,156,click,2026-04-05T18:17:48.680775+00:00
195,174,view,2026-04-05T18:40:48.680775+00:00
476,2,view,2026-04-05T19:12:48.680775+00:00
436,160,view,2026-04-05T20:23:48.680775+00:00
436,56,view,2026-04-05T20:41:48.680775+00:00
104,86,view,2026-04-05T20:54:48.680775+00:00
52,74,click,2026-04-05T21:51:48.680775+00:00
195,148,click,2026-04-05T21:51:48.680775+00:00
476,65,view,2026-04-05T22:01:48.680775+00:00
195,172,click,2026-04-05T22:49:48.680775+00:00
52,156,click,2026-04-05T22:50:48.680775+00:00
104,140,view,2026-04-05T23:39:48.680775+00:00
476,96,view,2026-04-05T23:43:48.680775+00:00
52,163,view,2026-04-05T23:47:48.680775+00:00
436,154,view,2026-04-05T23:58:48.680775+00:00
436,183,view,2026-04-06T00:25:48.680775+00:00
52,174,click,2026-04-06T00:52:48.680775+00:00
195,134,click,2026-04-06T01:02:48.680775+00:00
476,47,view,2026-04-06T01:33:48.680775+00:00
476,28,add_to_cart,2026-04-06T02:42:48.680775+00:00
104,35,click,2026-04-06T03:27:48.680775+00:00
195,25,view,2026-04-06T03:41:48.680775+00:00
52,169,click,2026-04-06T04:09:48.680775+00:00
436,146,view,2026-04-06T04:22:48.680775+00:00
52,161,view,2026-04-06T04:45:48.680775+00:00
